,Unnamed: 0,player_name,team_abbreviation,age,player_height,player_weight,college,country,draft_year,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season
8877,8877,Dewayne Dedmon,ORL,26.0,213.36,111.13004,Southern California,USA,Undrafted,Undrafted,Undrafted,58,4.4,3.9,0.2,-2.7,0.108,0.25,0.152,0.606,0.0289999999999999,2015-16
8899,8899,Jason Smith,ORL,30.0,213.36,108.86208,Colorado State,USA,2007,1,20,76,7.2,2.9,0.8,-1.9,0.051,0.163,0.2239999999999999,0.513,0.087,2015-16
8963,8963,Andrew Nicholson,ORL,26.0,205.74,113.398,St. Bonaventure,Canada,2012,1,19,56,6.9,3.6,0.4,1.2,0.045,0.216,0.209,0.5670000000000001,0.05,2015-16
9012,9012,Aaron Gordon,ORL,20.0,205.74,99.79024,Arizona,USA,2014,1,4,78,9.2,6.5,1.6,-1.3,0.089,0.21,0.171,0.541,0.103,2015-16
9048,9048,Brandon Jennings,ORL,26.0,185.42,76.657048,None,USA,2009,1,10,48,6.9,2.0,3.5,0.4,0.02,0.103,0.198,0.491,0.298,2015-16
9056,9056,C.J. Watson,ORL,32.0,187.96,79.3786,Tennessee,USA,Undrafted,Undrafted,Undrafted,33,4.3,2.0,2.7,-2.3,0.017,0.094,0.12,0.461,0.18,2015-16
9172,9172,Terrence Ross,ORL,26.0,200.66,88.45044,Washington,USA,2012,1,8,78,11.0,2.6,1.1,3.4,0.01,0.108,0.1889999999999999,0.55,0.066,2016-17
9181,9181,Stephen Zimmerman,ORL,20.0,213.36,108.86208,Nevada-Las Vegas,USA,2016,2,41,19,1.2,1.8,0.2,-18.1,0.093,0.273,0.149,0.346,0.0559999999999999,2016-17
9200,9200,Marcus Georges-Hunt,ORL,23.0,198.12,99.79024,Georgia Tech,USA,Undrafted,Undrafted,Undrafted,5,2.8,1.8,0.6,-25.0,0.022,0.163,0.124,0.614,0.13,2016-17
9204,9204,Mario Hezonja,ORL,22.0,203.2,98.883056,None,Croatia,2015,1,5,65,4.9,2.2,1.0,-15.1,0.021,0.151,0.191,0.45,0.11,2016-17
9259,9259,Aaron Gordon,ORL,21.0,205.74,99.79024,Arizona,USA,2014,1,4,80,12.7,5.1,1.9,-2.8,0.054,0.141,0.2,0.53,0.0969999999999999,2016-17
9305,9305,Nikola Vucevic,ORL,26.0,213.36,117.93392,Southern California,Montenegro,2011,1,16,75,14.6,10.4,2.8,-3.6,0.086,0.306,0.243,0.498,0.157,2016-17
9325,9325,Damjan Rudez,ORL,31.0,208.28,103.418976,None,Croatia,Undrafted,Undrafted,Undrafted,45,1.8,0.6,0.4,-17.3,0.017,0.079,0.138,0.466,0.1009999999999999,2016-17
9329,9329,D.J. Augustin,ORL,29.0,182.88,83.007336,Texas,USA,2008,1,9,78,7.9,1.5,2.7,-15.1,0.01,0.077,0.1989999999999999,0.524,0.237,2016-17
9383,9383,Arinze Onuaku,ORL,29.0,205.74,115.66596,Syracuse,USA,Undrafted,Undrafted,Undrafted,8,0.5,0.8,0.3,-30.5,0.069,0.211,0.103,0.5,0.143,2016-17
9388,9388,Anthony Brown,ORL,24.0,200.66,95.707912,Stanford,USA,2015,2,34,11,3.9,3.0,0.7,1.3,0.048,0.163,0.158,0.43,0.08,2016-17
9411,9411,CJ Wilcox,ORL,26.0,195.58,88.45044,Washington,USA,2014,1,28,22,1.0,0.5,0.5,-13.1,0.033,0.087,0.149,0.3289999999999999,0.174,2016-17
9414,9414,C.J. Watson,ORL,33.0,187.96,79.3786,Tennessee,USA,Undrafted,Undrafted,Undrafted,62,4.5,1.4,1.8,-9.9,0.017,0.084,0.142,0.507,0.174,2016-17
9435,9435,Bismack Biyombo,ORL,24.0,205.74,115.66596,None,Democratic Republic of the Congo,2011,1,7,81,6.0,7.0,0.9,-9.4,0.094,0.256,0.135,0.546,0.065,2016-17
9450,9450,Jeff Green,ORL,30.0,205.74,106.59412,Georgetown,USA,2007,1,5,69,9.2,3.1,1.2,-9.1,0.027,0.125,0.204,0.505,0.089,2016-17
9453,9453,Jodie Meeks,ORL,29.0,193.04,95.25432,Kentucky,USA,2009,2,41,36,9.1,2.1,1.3,-5.4,0.0069999999999999,0.114,0.196,0.5670000000000001,0.089,2016-17
9486,9486,Patricio Garino,ORL,24.0,198.12,92.079176,George Washington,Argentina,Undrafted,Undrafted,Undrafted,5,0.0,1.4,0.0,-21.1,0.025,0.133,0.103,0.0,0.0,2016-17
9512,9512,Evan Fournier,ORL,24.0,200.66,92.98636,None,France,2012,1,20,68,17.2,3.1,3.0,-4.9,0.021,0.081,0.233,0.555,0.144,2016-17
9519,9519,Elfrid Payton,ORL,23.0,193.04,83.91452,Louisiana-Lafayette,USA,2014,1,10,82,12.8,4.7,6.5,-2.7,0.039,0.136,0.213,0.52,0.3289999999999999,2016-17
9615,9615,Evan Fournier,ORL,25.0,200.66,92.98636,None,France,2012,1,20,57,17.8,3.2,2.9,-3.2,0.012,0.084,0.226,0.5770000000000001,0.138,2017-18
9691,9691,D.J. Augustin,ORL,30.0,182.88,83.007336,Texas,USA,2008,1,9,75,10.2,2.1,3.8,-3.8,0.016,0.072,0.182,0.615,0.251,2017-18
9693,9693,Jonathan Isaac,ORL,20.0,208.28,95.25432,Florida State,USA,2017,1,6,27,5.4,3.7,0.7,-8.6,0.0289999999999999,0.141,0.149,0.465,0.053,2017-18
9708,9708,Jamel Artis,ORL,25.0,200.66,96.615096,Pittsburgh,USA,Undrafted,Undrafted,Undrafted,15,5.1,2.5,1.2,-0.9,0.013,0.119,0.142,0.457,0.098,2017-18
9722,9722,Bismack Biyombo,ORL,25.0,205.74,115.66596,None,Democratic Republic of the Congo,2011,1,7,82,5.7,5.7,0.8,-13.6,0.091,0.209,0.146,0.556,0.07,2017-18
9791,9791,Aaron Gordon,ORL,22.0,205.74,99.79024,Arizona,USA,2014,1,4,58,17.6,7.9,2.3,-2.0,0.044,0.191,0.238,0.53,0.111,2017-18
9795,9795,Arron Afflalo,ORL,32.0,195.58,95.25432,UCLA,USA,2007,1,27,53,3.4,1.2,0.6,-6.8,0.006,0.0819999999999999,0.127,0.516,0.066,2017-18
9824,9824,Adreian Payne,ORL,27.0,208.28,107.501304,Michigan State,USA,2014,1,15,5,4.2,1.8,0.0,-12.4,0.044,0.226,0.155,0.831,0.0,2017-18
9856,9856,Wes Iwundu,ORL,23.0,200.66,88.45044,Kansas State,USA,2017,2,33,62,3.7,2.2,0.9,-4.6,0.033,0.1,0.114,0.48,0.084,2017-18
9867,9867,Terrence Ross,ORL,27.0,200.66,93.439952,Washington,USA,2012,1,8,24,8.7,3.0,1.6,-3.8,0.016,0.102,0.166,0.505,0.088,2017-18
9913,9913,Mario Hezonja,ORL,23.0,203.2,98.883056,None,Croatia,2015,1,5,75,9.6,3.7,1.4,-6.0,0.024,0.144,0.1969999999999999,0.544,0.1009999999999999,2017-18
9920,9920,Marreese Speights,ORL,30.0,208.28,115.66596,Florida,USA,2008,1,16,52,7.7,2.6,0.8,1.6,0.03,0.152,0.265,0.539,0.104,2017-18
9923,9923,Jonathon Simmons,ORL,28.0,198.12,88.45044,Houston,USA,Undrafted,Undrafted,Undrafted,69,13.9,3.5,2.5,-6.9,0.03,0.087,0.215,0.555,0.131,2017-18
9995,9995,Shelvin Mack,ORL,28.0,190.5,92.079176,Butler,USA,2011,2,34,69,6.9,2.4,3.9,-2.7,0.016,0.102,0.175,0.518,0.308,2017-18
10021,10021,Khem Birch,ORL,25.0,205.74,99.79024,UNLV,Canada,Undrafted,Undrafted,Undrafted,42,4.2,4.3,0.8,0.8,0.114,0.191,0.131,0.5820000000000001,0.088,2017-18
10089,10089,Nikola Vucevic,ORL,27.0,213.36,117.93392,USC,Montenegro,2011,1,16,57,16.5,9.2,3.4,-1.3,0.059,0.249,0.252,0.5329999999999999,0.184,2017-18
10097,10097,Rodney Purvis,ORL,24.0,193.04,92.98636,Connecticut,USA,Undrafted,Undrafted,Undrafted,16,6.0,1.7,1.1,-9.1,0.003,0.085,0.187,0.423,0.092,2017-18
10205,10205,Amile Jefferson,ORL,26.0,205.74,100.697424,Duke,USA,Undrafted,Undrafted,Undrafted,12,2.3,1.8,0.3,8.8,0.0819999999999999,0.25,0.125,0.6920000000000001,0.052,2018-19
10210,10210,Wes Iwundu,ORL,24.0,200.66,88.45044,Kansas State,USA,2017,2,33,68,5.0,2.7,1.1,1.7,0.027,0.108,0.125,0.531,0.08,2018-19
10234,10234,Terrence Ross,ORL,28.0,200.66,93.439952,Washington,USA,2012,1,8,81,15.1,3.5,1.7,-0.5,0.012,0.113,0.23,0.561,0.103,2018-19
10236,10236,Troy Caupain,ORL,23.0,193.04,95.25432,Cincinnati,USA,Undrafted,Undrafted,Undrafted,4,2.5,0.8,1.0,25.0,0.071,0.154,0.216,0.625,0.4,2018-19
10258,10258,Aaron Gordon,ORL,23.0,205.74,99.79024,Arizona,USA,2014,1,4,78,16.0,7.4,3.7,1.5,0.047,0.165,0.213,0.5379999999999999,0.166,2018-19
10277,10277,Evan Fournier,ORL,26.0,200.66,92.98636,None,France,2012,1,20,81,15.1,3.2,3.6,1.7,0.0139999999999999,0.086,0.217,0.536,0.17,2018-19
10314,10314,Isaiah Briscoe,ORL,23.0,190.5,97.52228,None,USA,Undrafted,Undrafted,Undrafted,39,3.5,1.9,2.2,2.0,0.008,0.111,0.139,0.455,0.226,2018-19
10428,10428,D.J. Augustin,ORL,31.0,182.88,83.007336,Texas,USA,2008,1,9,81,11.7,2.5,5.3,3.2,0.018,0.071,0.1689999999999999,0.616,0.258,2018-19
10470,10470,Khem Birch,ORL,26.0,205.74,105.68693600000002,UNLV,Canada,Undrafted,Undrafted,Undrafted,50,4.8,3.8,0.8,3.2,0.1119999999999999,0.166,0.136,0.64,0.087,2018-19
10504,10504,Nikola Vucevic,ORL,28.0,213.36,117.93392,USC,Montenegro,2011,1,16,80,20.8,12.0,3.8,4.0,0.088,0.286,0.276,0.573,0.208,2018-19
10510,10510,Mo Bamba,ORL,21.0,213.36,100.243832,University of Texas at Austin,USA,2018,1,6,47,6.2,5.0,0.8,-14.9,0.074,0.213,0.174,0.539,0.086,2018-19
10514,10514,Markelle Fultz,ORL,21.0,193.04,90.7184,Washington,USA,2017,1,1,19,8.2,3.7,3.1,-0.4,0.0559999999999999,0.088,0.1889999999999999,0.452,0.212,2018-19
10524,10524,Melvin Frazier Jr.,ORL,22.0,198.12,90.7184,Tulane,USA,2018,2,35,10,1.5,0.5,0.1,-13.5,0.053,0.045,0.205,0.33,0.032,2018-19
10526,10526,Michael Carter-Williams,ORL,27.0,198.12,86.18248,Syracuse,USA,2013,1,11,28,4.8,2.5,2.5,0.2,0.043,0.143,0.176,0.4579999999999999,0.262,2018-19
10548,10548,Jerian Grant,ORL,26.0,193.04,92.98636,Notre Dame,USA,2015,1,19,60,4.2,1.6,2.6,-7.3,0.019,0.083,0.13,0.526,0.242,2018-19
10577,10577,Jarell Martin,ORL,25.0,208.28,108.408488,Louisiana State,USA,2015,1,25,42,2.7,1.7,0.4,4.4,0.031,0.185,0.153,0.528,0.078,2018-19
10627,10627,Jonathan Isaac,ORL,21.0,208.28,95.25432,Florida State,USA,2017,1,6,75,9.6,5.5,1.1,1.0,0.048,0.152,0.16,0.537,0.055,2018-19
10646,10646,Markelle Fultz,ORL,22.0,190.5,94.800728,Washington,USA,2017,1,1,72,12.1,3.3,5.1,-1.7,0.02,0.1,0.21,0.517,0.273,2019-20
10660,10660,Melvin Frazier Jr.,ORL,23.0,195.58,97.52228,Tulane,USA,2018,2,35,19,2.1,0.5,0.2,-15.0,0.0139999999999999,0.067,0.129,0.5589999999999999,0.039,2019-20
10663,10663,Michael Carter-Williams,ORL,28.0,195.58,86.18248,Syracuse,USA,2013,1,11,45,7.2,3.3,2.4,1.4,0.05,0.121,0.175,0.535,0.192,2019-20
10664,10664,Nikola Vucevic,ORL,29.0,210.82,117.93392,Southern California,Montenegro,2011,1,16,62,19.6,10.9,3.6,0.9,0.068,0.27,0.258,0.5489999999999999,0.182,2019-20
10682,10682,Mo Bamba,ORL,22.0,213.36,104.779752,Texas-Austin,USA,2018,1,6,62,5.4,4.9,0.7,0.5,0.099,0.216,0.163,0.542,0.077,2019-20
10755,10755,Khem Birch,ORL,27.0,205.74,105.68693600000002,UNLV,Canada,Undrafted,Undrafted,Undrafted,48,4.4,4.6,1.0,-7.1,0.089,0.144,0.1009999999999999,0.5660000000000001,0.079,2019-20
10788,10788,Terrence Ross,ORL,29.0,198.12,93.439952,Washington,USA,2012,1,8,69,14.7,3.2,1.2,-2.5,0.006,0.108,0.216,0.5479999999999999,0.072,2019-20
10797,10797,Aaron Gordon,ORL,24.0,203.2,106.59412,Arizona,USA,2014,1,4,62,14.4,7.7,3.7,-1.2,0.05,0.181,0.205,0.516,0.165,2019-20
10812,10812,Wes Iwundu,ORL,25.0,198.12,88.45044,Kansas State,USA,2017,2,33,52,5.8,2.5,1.2,-0.5,0.023,0.109,0.134,0.544,0.089,2019-20
10820,10820,Vic Law,ORL,24.0,200.66,91.171992,Northwestern,USA,Undrafted,Undrafted,Undrafted,8,1.9,1.4,0.4,-9.7,0.0289999999999999,0.145,0.15,0.363,0.086,2019-20
10877,10877,Josh Magette,ORL,30.0,185.42,72.57472,Alabama Huntsville,USA,2012,0,0,8,1.5,0.8,0.6,2.4,0.022,0.128,0.226,0.3779999999999999,0.238,2019-20
10908,10908,D.J. Augustin,ORL,32.0,180.34,83.007336,Texas-Austin,USA,2008,1,9,57,10.5,2.1,4.6,1.5,0.015,0.067,0.184,0.5539999999999999,0.281,2019-20
10964,10964,BJ Johnson,ORL,24.0,200.66,90.7184,La Salle,USA,Undrafted,Undrafted,Undrafted,10,3.0,1.5,0.3,-8.1,0.033,0.136,0.201,0.412,0.059,2019-20
10978,10978,Amile Jefferson,ORL,27.0,205.74,100.697424,Duke,USA,2017,Undrafted,Undrafted,18,0.8,1.3,0.2,8.5,0.1119999999999999,0.163,0.129,0.372,0.078,2019-20
10987,10987,Al-Farouq Aminu,ORL,29.0,203.2,99.79024,Wake Forest,USA,2010,1,8,18,4.3,4.8,1.2,-5.4,0.053,0.158,0.127,0.395,0.088,2019-20
11042,11042,James Ennis III,ORL,29.0,198.12,97.52228,California State-Long Beach,USA,2013,2,50,69,6.6,3.6,0.9,0.1,0.055,0.1369999999999999,0.151,0.565,0.067,2019-20
11070,11070,Jonathan Isaac,ORL,22.0,210.82,104.32616,Florida State,USA,2017,1,6,34,11.9,6.8,1.4,0.7,0.0559999999999999,0.177,0.181,0.552,0.074,2019-20
11099,11099,Evan Fournier,ORL,27.0,200.66,92.98636,None,France,2012,1,20,66,18.5,2.6,3.2,-1.8,0.008,0.074,0.237,0.595,0.16,2019-20
11149,11149,Gary Clark,ORL,25.0,198.12,102.0582,Cincinnati,USA,Undrafted,Undrafted,Undrafted,42,3.7,2.6,0.4,-5.1,0.0579999999999999,0.1159999999999999,0.105,0.568,0.043,2019-20
11195,11195,Mo Bamba,ORL,23.0,213.36,104.779752,Texas-Austin,USA,2018,1,6,46,8.0,5.8,0.8,-12.9,0.091,0.24,0.21,0.556,0.0819999999999999,2020-21
11208,11208,Moritz Wagner,ORL,24.0,210.82,111.13004,Michigan,Germany,2018,1,25,45,6.9,3.2,1.1,-7.9,0.035,0.149,0.178,0.58,0.107,2020-21
11212,11212,Michael Carter-Williams,ORL,29.0,195.58,86.18248,Syracuse,USA,2013,1,11,31,8.8,4.5,4.2,-2.5,0.044,0.123,0.198,0.449,0.238,2020-21
11219,11219,Markelle Fultz,ORL,23.0,190.5,94.800728,Washington,USA,2017,1,1,8,12.9,3.1,5.4,-6.5,0.021,0.095,0.25,0.4579999999999999,0.293,2020-21
11248,11248,Jordan Bone,ORL,23.0,187.96,81.64656,Tennessee,USA,2019,2,57,14,4.0,1.7,1.3,-14.3,0.018,0.102,0.121,0.519,0.143,2020-21
11290,11290,Karim Mane,ORL,21.0,190.5,86.18248,None,Senegal,Undrafted,Undrafted,Undrafted,10,1.1,1.4,0.4,-12.0,0.01,0.151,0.085,0.362,0.061,2020-21
11330,11330,Terrence Ross,ORL,30.0,198.12,93.439952,Washington,USA,2012,1,8,46,15.6,3.4,2.3,-8.8,0.01,0.104,0.23,0.53,0.133,2020-21
11352,11352,Wendell Carter Jr.,ORL,22.0,208.28,122.46984,Duke,USA,2018,1,7,54,11.2,8.2,1.9,-9.0,0.091,0.2189999999999999,0.188,0.5660000000000001,0.1159999999999999,2020-21
11387,11387,Sindarius Thornwell,ORL,26.0,193.04,97.52228,South Carolina,USA,2017,2,48,21,2.0,0.9,1.0,-2.0,0.013,0.067,0.11,0.414,0.135,2020-21
11390,11390,Otto Porter Jr.,ORL,28.0,203.2,89.811216,Georgetown,USA,2013,1,3,28,9.7,5.4,2.0,-3.0,0.044,0.198,0.184,0.552,0.133,2020-21
11448,11448,R.J. Hampton,ORL,20.0,193.04,79.3786,None,USA,2020,1,24,51,6.9,3.5,1.7,-14.2,0.03,0.162,0.191,0.507,0.155,2020-21
11460,11460,Robert Franks,ORL,24.0,200.66,102.0582,Washington State,USA,2019,Undrafted,Undrafted,7,6.1,2.0,0.7,-14.4,0.053,0.0819999999999999,0.148,0.638,0.07,2020-21
11467,11467,James Ennis III,ORL,30.0,198.12,97.52228,California State-Long Beach,USA,2013,2,50,41,8.4,4.0,1.5,-3.8,0.042,0.123,0.1369999999999999,0.613,0.087,2020-21
11470,11470,Chuma Okeke,ORL,22.0,198.12,103.872568,Auburn,USA,2019,1,16,45,7.8,4.0,2.2,-7.2,0.033,0.1169999999999999,0.142,0.511,0.132,2020-21
11477,11477,Chasson Randle,ORL,28.0,187.96,83.91452,Stanford,USA,2015,Undrafted,Undrafted,41,6.5,2.0,1.8,-15.0,0.008,0.084,0.154,0.515,0.143,2020-21
11522,11522,Cole Anthony,ORL,21.0,187.96,83.91452,North Carolina,USA,2020,1,15,47,12.9,4.7,4.1,-12.8,0.027,0.142,0.235,0.496,0.241,2020-21
11585,11585,Ignas Brazdeikis,ORL,22.0,198.12,100.243832,Michigan,Canada,2019,2,47,13,7.0,3.5,1.3,-4.3,0.0409999999999999,0.129,0.171,0.51,0.1,2020-21
11605,11605,Gary Harris,ORL,26.0,193.04,95.25432,Michigan State,USA,2014,1,19,39,9.9,2.0,2.0,-4.2,0.019,0.054,0.1639999999999999,0.511,0.102,2020-21
11651,11651,Devin Cannady,ORL,25.0,187.96,83.007336,Princeton,USA,2019,Undrafted,Undrafted,8,4.3,0.6,0.1,-13.7,0.0,0.065,0.181,0.547,0.023,2020-21
11673,11673,Frank Mason,ORL,27.0,180.34,86.18248,Kansas,USA,2017,2,34,4,6.3,3.0,3.0,-11.1,0.033,0.103,0.17,0.462,0.218,2020-21
11674,11674,Donta Hall,ORL,23.0,208.28,104.32616,Alabama,USA,Undrafted,Undrafted,Undrafted,13,5.6,4.8,0.8,-6.5,0.126,0.193,0.135,0.731,0.102,2020-21
11695,11695,Dwayne Bacon,ORL,25.0,198.12,100.243832,Florida State,USA,2017,2,40,72,10.9,3.1,1.3,-11.4,0.015,0.102,0.193,0.49,0.08,2020-21
11700,11700,Freddie Gillespie,ORL,25.0,205.74,111.13004,Baylor,USA,Undrafted,Undrafted,Undrafted,9,2.3,4.0,0.6,-13.6,0.099,0.183,0.109,0.419,0.061,2021-22
11706,11706,Gary Harris,ORL,27.0,193.04,95.25432,Michigan State,USA,2014,1,19,61,11.1,2.0,1.8,-5.9,0.02,0.048,0.16,0.5710000000000001,0.094,2021-22
11719,11719,Ignas Brazdeikis,ORL,23.0,198.12,100.243832,Michigan,Canada,2019,2,47,42,5.0,1.7,0.9,-15.7,0.038,0.09,0.172,0.52,0.11,2021-22
11722,11722,Hassani Gravett,ORL,25.0,187.96,84.821704,South Carolina,USA,2019,Undrafted,Undrafted,8,6.3,2.6,2.5,-1.8,0.006,0.114,0.13,0.629,0.177,2021-22
11752,11752,Franz Wagner,ORL,20.0,208.28,99.79024,Michigan,Germany,2021,1,8,79,15.2,4.5,2.9,-4.9,0.033,0.106,0.208,0.5589999999999999,0.151,2021-22
11789,11789,Jeff Dowtin,ORL,25.0,190.5,80.28578399999998,Rhode Island,USA,Undrafted,Undrafted,Undrafted,9,2.1,2.0,1.1,-12.3,0.065,0.0969999999999999,0.119,0.353,0.139,2021-22
11836,11836,Jalen Suggs,ORL,21.0,195.58,92.98636,Gonzaga,USA,2021,1,5,48,11.8,3.6,4.4,-7.1,0.019,0.102,0.244,0.455,0.249,2021-22
11847,11847,Devin Cannady,ORL,26.0,187.96,83.007336,Princeton,USA,2019,Undrafted,Undrafted,5,10.0,1.2,2.0,-2.6,0.006,0.032,0.156,0.531,0.102,2021-22
11860,11860,Bol Bol,ORL,22.0,218.44,99.79024,Oregon,Sudan,2019,2,44,14,2.4,1.4,0.4,0.5,0.049,0.211,0.16,0.565,0.102,2021-22
11891,11891,Aleem Ford,ORL,24.0,203.2,99.79024,Wisconsin,USA,Undrafted,Undrafted,Undrafted,5,2.8,3.0,0.4,-22.1,0.0279999999999999,0.16,0.148,0.35,0.043,2021-22
11895,11895,Admiral Schofield,ORL,25.0,195.58,109.315672,Tennessee,United Kingdom,2019,2,42,38,3.8,2.3,0.7,-13.5,0.033,0.146,0.143,0.5379999999999999,0.084,2021-22
11907,11907,BJ Johnson,ORL,26.0,198.12,90.7184,La Salle,USA,Undrafted,Undrafted,Undrafted,4,6.5,3.8,0.0,-9.2,0.091,0.122,0.1689999999999999,0.52,0.0,2021-22
11964,11964,Chuma Okeke,ORL,23.0,198.12,103.872568,Auburn,USA,2019,1,16,70,8.6,5.0,1.7,-8.8,0.024,0.165,0.159,0.501,0.104,2021-22
11998,11998,Cole Anthony,ORL,22.0,190.5,83.91452,North Carolina,USA,2020,1,15,65,16.3,5.4,5.7,-5.4,0.015,0.145,0.245,0.519,0.281,2021-22
12039,12039,Robin Lopez,ORL,34.0,213.36,127.459352,Stanford,USA,2008,1,15,36,7.1,3.5,1.5,-6.4,0.098,0.089,0.182,0.57,0.142,2021-22
12072,12072,R.J. Hampton,ORL,21.0,193.04,79.3786,None,USA,2020,1,24,64,7.6,3.0,2.5,-14.5,0.015,0.12,0.18,0.481,0.179,2021-22
12107,12107,Terrence Ross,ORL,31.0,198.12,93.439952,Washington,USA,2012,1,8,63,10.0,2.6,1.8,-11.9,0.013,0.094,0.196,0.515,0.127,2021-22
12119,12119,Wendell Carter Jr.,ORL,23.0,208.28,122.46984,Duke,USA,2018,1,7,62,15.0,10.5,2.8,-3.7,0.074,0.26,0.206,0.601,0.15,2021-22
12235,12235,Moritz Wagner,ORL,25.0,210.82,111.13004,Michigan,Germany,2018,1,25,63,9.0,3.7,1.4,-7.2,0.0409999999999999,0.19,0.2239999999999999,0.623,0.151,2021-22
12238,12238,Mo Bamba,ORL,24.0,213.36,104.779752,Texas-Austin,USA,2018,1,6,71,10.6,8.1,1.2,-9.6,0.077,0.214,0.17,0.5820000000000001,0.073,2021-22
12301,12301,Markelle Fultz,ORL,24.0,193.04,94.800728,Washington,USA,2017,1,1,18,10.8,2.7,5.5,-5.3,0.01,0.1159999999999999,0.265,0.517,0.4479999999999999,2021-22
